,temp,clouds_all,traffic_volume,day_sin,day_cos
11684,0.2802137356592813,0.01,0.6229942793358448,0.017037086855871908,0.6294095225527758
11685,0.29592959295929644,0.01,0.6860611134365843,0.0669872981036077,0.7499999999927722
11686,0.31054534024831026,0.05,0.7554067252685921,0.14644660940410364,0.8535533905906512
11687,0.32076064749332156,0.01,0.8611692479419562,0.2500000000008038,0.9330127018926834
11688,0.31966053748232026,0.05,0.8246128087065717,0.3705904774400591,0.9829629131422082
11689,0.30331604589030325,0.05,0.5822519882796149,0.49999999999565026,1.0
11690,0.27612761276127573,0.01,0.46532719408399614,0.6294095225515379,0.9829629131444597
11691,0.2594688040232591,0.01,0.3968187526161574,0.7499999999979634,0.9330127018933951
11692,0.2395096652522395,0.05,0.35496023440770197,0.8535533905897449,0.8535533905968027
11693,0.22583686940122627,0.01,0.2570113017999163,0.9330127018920426,0.7500000000003062
11694,0.21436429357221387,0.01,0.14957443839821402,0.9829629131437596,0.629409522554151
11695,0.20477762061920535,0.01,0.06627598716338776,1.0,0.5000000000056314
11696,0.19739116768819764,0.01,0.03027766150411609,0.9829629131447915,0.3705904774497001
11697,0.18906176331918934,0.01,0.018975861587833123,0.933012701894036,0.25000000000314654
11698,0.18277542039918293,0.01,0.03599832565927166,0.8535533905925641,0.1464466094060165
11699,0.17868929750117912,0.01,0.11120413004046324,0.7500000000014162,0.06698729810859827
11700,0.17444601603017507,0.01,0.38551695269987446,0.6294095225553888,0.01703708685657207
11701,0.18717586044318724,0.01,0.7634993721222268,0.4999999999996371,0.0
11702,0.19157630048719243,0.01,0.8779126552253383,0.37059047744391005,0.01703708685675992
11703,0.19330504479019384,0.2,0.7501046462955211,0.2500000000042565,0.06698729810532317
11704,0.22850856514222917,0.75,0.6068089856285754,0.14644660940692278,0.1464466094065297
11705,0.2602545968882599,0.75,0.5964838844704897,0.06698729810560117,0.2500000000037751
11706,0.286342920006287,0.75,0.6026231338077298,0.017037086856903805,0.37059047744337315
11707,0.30834512022630856,0.9,0.6515976001116227,0.0,0.49999999999908123
11708,0.3367908219393372,0.9,0.65410911120413,0.017037086856428185,0.6294095225548519
11709,0.3536067892503536,0.01,0.7090832984512347,0.06698729810468235,0.7499999999946335
11710,0.3702655979883702,0.9,0.7796846658294962,0.14644660940562343,0.853553390592171
11711,0.38016658808738013,0.01,0.9383284498395423,0.2500000000026651,0.933012701893758
11712,0.39651107967939714,0.01,0.8135900655783451,0.37059047744213514,0.9829629131427644
11713,0.40845513122740895,0.01,0.6245290916701548,0.49999999999779954,1.0
11714,0.41379852270941475,0.01,0.41537602902190596,0.6294095225536139,0.9829629131439035
11715,0.4196133899104191,0.01,0.3867727082461281,0.7499999999935236,0.9330127018959584
11716,0.426842684268427,0.9,0.33165899260499515,0.8535533905912647,0.8535533905952828
11717,0.434071978626434,0.01,0.29970699037254084,0.9330127018931171,0.7499999999984448
11718,0.4414584315574417,0.75,0.1837588949351193,0.9829629131424327,0.6294095225591029
11719,0.4474304573314476,0.4,0.07185712292451514,1.0,0.5000000000034821
11720,0.4530881659594539,0.75,0.03739360959955351,0.9829629131442352,0.3705904774476241
11721,0.5844727329875847,0.01,0.02860332077577787,0.9330127018965992,0.2500000000075864
11722,0.4530881659594539,0.9,0.03669596762941259,0.8535533905961892,0.1464466094096416
11723,0.4541882759704552,0.9,0.12125017441049253,0.7499999999995548,0.06698729810752363
11724,0.4604746188904607,0.75,0.3377982419422353,0.6294095225603409,0.017037086857898953
11725,0.4519880559484517,0.01,0.6931770615320217,0.5000000000047639,0.0
11726,0.4373723086594379,0.01,0.7760569275847635,0.3705904774488621,0.017037086855433037
11727,0.40798365550840865,0.01,0.7035021626901075,0.2500000000023952,0.06698729810639781
11728,0.38692440672638684,0.01,0.7111762243616576,0.14644660941054788,0.1464466094029046
11729,0.38802451673738814,0.05,0.595228128924236,0.0669872981081645,0.2499999999993352
11730,0.38786735816438833,0.05,0.6185293707269429,0.017037086856347528,0.37059047744544915
11731,0.40484048404840456,0.01,0.6658294963024975,0.0,0.5000000000012305
11732,0.41379852270941475,0.01,0.6848053578903307,0.017037086855101302,0.6294095225498999
11733,0.42778563570642847,0.01,0.7114552811497139,0.06698729810575699,0.7499999999964948
11734,0.4295143800094299,0.01,0.8131714803962606,0.14644660940714316,0.8535533905936907
11735,0.4362721986484366,0.75,0.9355378819589786,0.25000000000452643,0.9330127018948327
11736,0.430771648593431,0.9,0.8703781219478164,0.37059047744421114,0.9829629131433207
11737,0.4351720886374353,0.9,0.6203432398493093,0.4999999999999488,1.0
11738,0.426842684268427,0.9,0.45862983117064327,0.6294095225556899,0.9829629131433473
11739,0.41426999842841417,0.9,0.38272638481931076,0.7499999999953849,0.9330127018948838
11740,0.3837812352663845,0.9,0.3419840937630808,0.8535533905927843,0.8535533905937631
11741,0.3352192362093356,0.9,0.22687316868982838,0.9330127018941918,0.7499999999965835
11742,0.29797265440829834,0.01,0.17985209990233011,0.982962913142989,0.6294095225570269
11743,0.2593116454502593,0.75,0.0841356215989954,1.0,0.5000000000013328
11744,0.23196605374823198,0.2,0.03488209850704618,0.982962913143679,0.37059047744554807
11745,0.21184975640421255,0.4,0.023998883772847774,0.9330127018955248,0.2500000000057251
11746,0.19723400911519784,0.01,0.034742570113018,0.8535533905946694,0.14644660940812187
11747,0.18481848184818483,0.01,0.11483186828519605,0.7499999999976935,0.06698729810644899
11748,0.17994656608518023,0.4,0.3834240267894517,0.6294095225582649,0.017037086857342676
11749,0.1680025145371684,0.4,0.7390819031672945,0.5000000000026146,0.0
11750,0.16548797736916576,0.01,0.8636807590344635,0.3705904774467861,0.017037086855989314
11751,0.15794436586515825,0.01,0.7281986884330961,0.25000000000683503,0.06698729810383447
11752,0.1612446958981617,0.05,0.6818752616157387,0.14644660940902815,0.14644660940442433
11753,0.17428885745717437,0.01,0.603460304171899,0.06698729810708987,0.25000000000119654
11754,0.19031903190319044,0.01,0.6423887261057625,0.01703708685767441,0.3705904774404971
11755,0.19943422913719955,0.01,0.6599693037533138,0.0,0.4999999999961038
11756,0.21200691497721236,0.01,0.6956885726245291,0.01703708685565758,0.629409522551976
11757,0.22850856514222917,0.01,0.737965676015069,0.06698729810319365,0.749999999992055
11758,0.23620933521923648,0.01,0.8159620482768243,0.14644660940351806,0.8535533905900656
11759,0.2465818010372467,0.01,0.9101437142458491,0.2500000000000866,0.9330127018922694
11760,0.24045261669024098,0.01,0.8737268034044928,0.37059047744628715,0.9829629131438771
11761,0.22473675939022497,0.05,0.6432258964699316,0.49999999999482214,1.0
11762,0.21515008643721556,0.01,0.4858378680061393,0.6294095225507379,0.9829629131446741
11763,0.20619204777620626,0.01,0.42137574996511795,0.7499999999972462,0.9330127018938092
11764,0.19597674053119674,0.4,0.3758894935119297,0.8535533905943042,0.8535533905922433
11765,0.18277542039918293,0.01,0.2863122645458351,0.9330127018916285,0.7500000000010234
11766,0.17586044318717642,0.01,0.19115389981861308,0.9829629131435453,0.6294095225549508
11767,0.16548797736916576,0.01,0.1134365843449142,1.0,0.4999999999991836
11768,0.1471004243281473,0.01,0.05692758476349938,0.9829629131450058,0.37059047745050006
11769,0.13877101995913899,0.01,0.04311427375470908,0.9330127018944501,0.25000000000386374
11770,0.12635549269212687,0.01,0.045486256453188226,0.8535533905931496,0.1464466094066021
11771,0.1111111111111116,0.01,0.11287847076880146,0.7499999999958322,0.0669872981053744
11772,0.10938236680810975,0.01,0.3652853355657877,0.6294095225561889,0.017037086856786454
11773,0.10938236680810975,0.01,0.6875959257708943,0.5000000000004653,0.0
11774,0.10419613389910465,0.01,0.7994976977814985,0.37059047744471,0.01703708685654559
11775,0.1063963539211068,0.01,0.7026649923259383,0.2500000000049737,0.06698729810490911
11776,0.10623919534810655,0.01,0.676712711036696,0.14644660940750837,0.14644660940594412
11777,0.15212949866415215,0.2,0.595228128924236,0.06698729810601523,0.2500000000030579
11778,0.18591859185918613,0.01,0.6723873308218222,0.017037086857118133,0.3705904774425732
11779,0.21609303787521617,0.75,0.69638621459467,0.0,0.49999999999825306
11780,0.23416627377023458,0.75,0.7346169945583926,0.017037086856213857,0.629409522554052
11781,0.2500392896432504,0.4,0.7498255895074647,0.06698729810426829,0.7499999999939163
11782,0.2602545968882599,0.75,0.8325659271661783,0.14644660940503784,0.8535533905915853
11783,0.2679553669652681,0.9,0.9115389981861308,0.2500000000019479,0.933012701893344
11784,0.2687411598302689,0.9,0.8061950606948514,0.3705904774413352,0.9829629131425501
11785,0.2707842212792708,0.9,0.6387609878610296,0.49999999999697137,1.0
11786,0.2707842212792708,0.9,0.5130459048416353,0.629409522552814,0.9829629131441179
11787,0.2690554769762694,0.9,0.43295660666945723,0.7499999999928064,0.9330127018963725
11788,0.2723558070092733,0.9,0.5169526998744244,0.8535533905906791,0.8535533905958684
11789,0.2792707842212798,0.9,0.5127668480535789,0.9330127018927031,0.749999999999162
11790,0.28477133427628454,0.9,0.2660806474117483,0.9829629131422184,0.6294095225599028
11791,0.28917177432028973,0.9,0.17510813450537183,1.0,0.5000000000043103
11792,0.29372937293729384,0.9,0.1134365843449142,0.9829629131444495,0.370590477448424
11793,0.29137199434229144,0.9,0.0722757081065997,0.9330127018970134,0.2500000000083036
11794,0.29592959295929644,0.9,0.049951165062090144,0.8535533905967747,0.1464466094102272
11795,0.29702970297029774,0.9,0.05664852797544301,0.750000000000272,0.06698729810793774
11796,0.29812981298129904,0.9,0.09348402399888378,0.6294095225541128,0.017037086856230177
11797,0.29922992299229945,0.4,0.16841077159201898,0.500000000005592,0.0
11798,0.29938708156529925,0.9,0.24082600809264684,0.370590477449662,0.017037086855218708
11799,0.29718686154329754,0.9,0.3403097530347426,0.2500000000031124,0.06698729810598375
11800,0.30488763162030574,0.9,0.4262592437561044,0.14644660940598858,0.14644660940746385
11801,0.31164545025931245,0.9,0.482628714943491,0.06698729810857856,0.24999999999861805
11802,0.32956152758133017,0.9,0.5197432677549881,0.017037086856561856,0.37059047744464924
11803,0.3363193462203369,0.9,0.531742709641412,0.0,0.5000000000004023
11804,0.3374194562313382,0.9,0.4812334310032092,0.017037086856770134,0.629409522556128
11805,0.3363193462203369,0.9,0.482628714943491,0.06698729810534293,0.7499999999957776
11806,0.3374194562313382,0.9,0.5027208036835495,0.14644660940655757,0.8535533905931051
11807,0.3319189061763317,0.9,0.5077438258685643,0.25000000000380923,0.9330127018944185
11808,0.325161087537325,0.9,0.49379098646574576,0.3705904774434112,0.9829629131431064
11809,0.31840326889831827,0.9,0.5092786382028742,0.49999999999912065,1.0
11810,0.31903190319031927,0.9,0.44481652016185297,0.62940952255489,0.9829629131435615
11811,0.31054534024831026,0.9,0.3514720245569974,0.7499999999946677,0.933012701895298
11812,0.29938708156529925,0.9,0.3266359704199805,0.8535533905921988,0.8535533905943486
11813,0.29482948294829514,0.9,0.3877494070043254,0.9330127018937777,0.7499999999973007
11814,0.28445701713028493,0.9,0.39374912794753736,0.9829629131427746,0.6294095225578268
11815,0.2679553669652681,0.75,0.19854890470210687,1.0,0.500000000002161
11816,0.2544397296872547,0.4,0.12180828798660527,0.9829629131438933,0.370590477446348
11817,0.23306616375923417,0.01,0.07771731547369891,0.9330127018959388,0.2500000000064423
11818,0.21294986641521296,0.9,0.05678805636947119,0.853553390595255,0.14644660940870746
11819,0.19833411912619825,0.01,0.05734616994558393,0.7499999999984107,0.0669872981068631
11820,0.19220493477919254,0.01,0.07464769080507884,0.6294095225590648,0.01703708685755706
11821,0.18261826182618313,0.01,0.13017999162829635,0.5000000000034427,0.0
11822,0.16391639163916416,0.01,0.16841077159201898,0.370590477447586,0.017037086855774985
11823,0.1419141914191422,0.01,0.24333751918515414,0.2500000000075522,0.06698729810342041
11824,0.13091309130913098,0.01,0.32593832844983955,0.14644660940961374,0.14644660940383875
11825,0.13421342134213443,0.01,0.4342123622157109,0.06698729810750392,0.25000000000047934
11826,0.1511865472261511,0.01,0.4658853076601089,0.01703708685788874,0.3705904774396972
11827,0.17130284457017142,0.01,0.5053718431700851,0.0,0.49999999999527567
11828,0.18371837183718442,0.01,0.5145807171759452,0.01703708685544325,0.629409522551176
11829,0.19739116768819764,0.01,0.4985349518627041,0.06698729810641757,0.749999999997639
11830,0.20383466918120474,0.05,0.4736988977256872,0.14644660940293247,0.85355339058948
11831,0.21169259783121186,0.05,0.4907213617971257,0.2499999999993694,0.9330127018918553
11832,0.21294986641521296,0.01,0.39933026370866476,0.37059047744548723,0.9829629131436627
11833,0.19849127769919805,0.05,0.2705455560206502,0.5000000000012699,1.0
11834,0.18387553041018423,0.01,0.22422212920329287,0.629409522549938,0.9829629131448885
11835,0.17224579600817247,0.05,0.2430584623970978,0.749999999996529,0.9330127018942234
11836,0.17035989313217037,0.01,0.32440351611552953,0.8535533905937186,0.853553390592829
11837,0.16910262454816927,0.05,0.3165899260499512,0.9330127018948524,0.7499999999954394
11838,0.1612446958981617,0.05,0.16855029998604715,0.982962913143331,0.6294095225557508
11839,0.1588873173031593,0.05,0.10087902888237757,1.0,0.5000000000000118
11840,0.1510293886531513,0.01,0.05469513045904842,0.9829629131433371,0.370590477444272
11841,0.1411283985541414,0.01,0.04157946142039905,0.9330127018948642,0.25000000000458095
11842,0.13767090994813813,0.05,0.044090972512906376,0.8535533905937351,0.14644660940718768
11843,0.13877101995913899,0.01,0.113297055950886,0.7499999999965494,0.06698729810578846
11844,0.14222850856514224,0.05,0.35496023440770197,0.6294095225569888,0.017037086857000783
11845,0.1533867672481537,0.01,0.6603878889353983,0.5000000000012934,0.0
11846,0.1625019644821628,0.01,0.8250313938886563,0.37059047744550994,0.017037086856331263
11847,0.17240295458117272,0.01,0.8281010185572764,0.2500000000056909,0.06698729810449505
11848,0.18261826182618313,0.01,0.666945723454723,0.14644660940809395,0.14644660940535853
11849,0.20619204777620626,0.01,0.5596483884470489,0.06698729810642928,0.2500000000023407
11850,0.23605217664623668,0.75,0.6079252127808009,0.017037086857332517,0.37059047744177326
11851,0.266698098381267,0.75,0.6051346449002372,0.0,0.4999999999974249
11852,0.29027188433129103,0.9,0.584623970978094,0.017037086855999528,0.6294095225532521
11853,0.30315888731730345,0.75,0.6656899679084693,0.06698729810385418,0.7499999999931991
11854,0.30740216878830706,0.4,0.7434072833821682,0.14644660940445225,0.8535533905909998
11855,0.30850227879930836,0.2,0.8341007395004884,0.2500000000012307,0.93301270189293
11856,0.30425899732830475,0.01,0.8091251569694432,0.37059047744053525,0.9829629131423359
11857,0.2855571271412862,0.01,0.5790428352169666,0.49999999999614325,1.0
11858,0.261511865472261,0.01,0.41649225617413144,0.629409522552014,0.9829629131443323
11859,0.2578972182932584,0.01,0.34519324682572905,0.7499999999920892,0.9330127018967866
11860,0.24233851956624308,0.05,0.28226594111901776,0.8535533905900935,0.8535533905964541
11861,0.22567971082822558,0.01,0.18780521836193664,0.933012701892289,0.7499999999998792
11862,0.20729215778720755,0.01,0.10799497697781499,0.9829629131438873,0.6294095225536747
11863,0.19519094766619594,0.01,0.04953257988000559,1.0,0.5000000000051384
11864,0.17633191890617672,0.01,0.03083577508022883,0.982962913144664,0.3705904774492239
11865,0.1637592330661639,0.01,0.01730152085949491,0.9330127018937895,0.2500000000027196
11866,0.15228665723715284,0.01,0.031533417050369744,0.8535533905973604,0.14644660941081278
11867,0.13562784849913623,0.01,0.10283242639877216,0.7500000000009892,0.0669872981083518
11868,0.12525538268112557,0.01,0.3750523231477606,0.6294095225549128,0.017037086856444505
11869,0.10623919534810655,0.01,0.7424305846239709,0.49999999999914413,0.0
11870,0.09366650950809374,0.01,0.8307520580438119,0.3705904774504619,0.01703708685500438
11871,0.09178060663209209,0.05,0.6831310171619924,0.2500000000038296,0.06698729810556969
11872,0.1071821467861076,0.05,0.7083856564810939,0.14644660940657422,0.14644660940687826
11873,0.1510293886531513,0.05,0.5828101018557276,0.06698729810535464,0.25000000000420197
11874,0.18246110325318243,0.01,0.5854611413422631,0.01703708685677624,0.3705904774438493
11875,0.21907905076221867,0.05,0.6457374075624389,0.0,0.4999999999995742
11876,0.2508250825082512,0.2,0.6289940002790567,0.017037086856555805,0.6294095225553281
11877,0.2633977683482631,0.01,0.6800613924933724,0.06698729810492882,0.7499999999950605
